"keyword","time","value"
"BAC","2022-10-07",25
"BAC","2022-10-08",0
"BAC","2022-10-09",0
"BAC","2022-10-10",0
"BAC","2022-10-11",0
"BAC","2022-10-12",82
"BAC","2022-10-13",0
"BAC","2022-10-14",70
"BAC","2022-10-15",0
"BAC","2022-10-16",0
"BAC","2022-10-17",0
"BAC","2022-10-18",0
"BAC","2022-10-19",0
"BAC","2022-10-20",28
"BAC","2022-10-21",100
"BAC","2022-10-22",0
"BAC","2022-10-23",0
"BAC","2022-10-24",0
"BAC","2022-10-25",28
"BAC","2022-10-26",0
"BAC","2022-10-27",25
"BAC","2022-10-28",46
"BAC","2022-10-29",0
"BAC","2022-10-30",0
"BAC","2022-10-31",0
"BAC","2022-11-01",92
"BAC","2022-11-02",72
"BAC","2022-11-03",99
"BAC","2022-11-04",0
"BAC","2022-11-05",0
"BAC","2022-11-06",0
"BAC","2022-11-07",85
"BAC","2022-11-08",0
"BAC","2022-11-09",0
"BAC","2022-11-10",0
"BAC","2022-11-11",0
"BAC","2022-11-12",0
"BAC","2022-11-13",0
"BAC","2022-11-14",0
"BAC","2022-11-15",70
"BAC","2022-11-16",69
"BAC","2022-11-17",85
"BAC","2022-11-18",69
"BAC","2022-11-19",0
"BAC","2022-11-20",0
"BAC","2022-11-21",0
"BAC","2022-11-22",0
"BAC","2022-11-23",97
"BAC","2022-11-24",0
"BAC","2022-11-25",100
"BAC","2022-11-26",0
"BAC","2022-11-27",0
"BAC","2022-11-28",0
"BAC","2022-11-29",0
"BAC","2022-11-30",0
"BAC","2022-12-01",76
"BAC","2022-12-02",66
"BAC","2022-12-03",0
"BAC","2022-12-04",0
"BAC","2022-12-05",0
"BAC","2022-12-06",45
"BAC","2022-12-07",0
"BAC","2022-12-08",0
"BAC","2022-12-09",0
"BAC","2022-12-10",0
"BAC","2022-12-11",0
"BAC","2022-12-12",0
"BAC","2022-12-13",0
"BAC","2022-12-14",0
"BAC","2022-12-15",0
"BAC","2022-12-16",100
"BAC","2022-12-17",46
"BAC","2022-12-18",0
"BAC","2022-12-19",54
"BAC","2022-12-20",0
"BAC","2022-12-21",49
"BAC","2022-12-22",43
"BAC","2022-12-23",0
"BAC","2022-12-24",0
"BAC","2022-12-25",0
"BAC","2022-12-26",0
"BAC","2022-12-27",0
"BAC","2022-12-28",0
"BAC","2022-12-29",0
"BAC","2022-12-30",0
"BAC","2022-12-31",0
"BAC","2023-01-01",47
"BAC","2023-01-02",0
"BAC","2023-01-03",0
"BAC","2023-01-04",37
"BAC","2023-01-05",30
"BAC","2023-01-06",27
"BAC","2023-01-07",0
"BAC","2023-01-08",37
"BAC","2023-01-09",0
"BAC","2023-01-10",0
"BAC","2023-01-11",0
"BAC","2023-01-12",0
"BAC","2023-01-13",0
"BAC","2023-01-14",100
"BAC","2023-01-15",0
"BAC","2023-01-16",0
"BAC","2023-01-17",0
"BAC","2023-01-18",39
"BAC","2023-01-19",0
"BAC","2023-01-20",0
"BAC","2023-01-21",40
"BAC","2023-01-22",0
"BAC","2023-01-23",0
"BAC","2023-01-24",0
"BAC","2023-01-25",0
"BAC","2023-01-26",0
"BAC","2023-01-27",0
"BAC","2023-01-28",55
"BAC","2023-01-29",0
"BAC","2023-01-30",0
"BAC","2023-01-31",0
"BAC","2023-02-01",0
"BAC","2023-02-02",0
"BAC","2023-02-03",0
"BAC","2023-02-04",0
"BAC","2023-02-05",0
"BAC","2023-02-06",0
"BAC","2023-02-07",0
"BAC","2023-02-08",73
"BAC","2023-02-09",81
"BAC","2023-02-10",0
"BAC","2023-02-11",0
"BAC","2023-02-12",0
"BAC","2023-02-13",0
"BAC","2023-02-14",100
"BAC","2023-02-15",48
"BAC","2023-02-16",0
"BAC","2023-02-17",0
"BAC","2023-02-18",0
"BAC","2023-02-19",0
"BAC","2023-02-20",0
"BAC","2023-02-21",53
"BAC","2023-02-22",0
"BAC","2023-02-23",74
"BAC","2023-02-24",0
"BAC","2023-02-25",97
"BAC","2023-02-26",0
"BAC","2023-02-27",61
"BAC","2023-02-28",0
"BAC","2023-03-01",83
"BAC","2023-03-02",0
"BAC","2023-03-03",0
"BAC","2023-03-04",0
"BAC","2023-03-05",53
"BAC","2023-03-06",0
"BAC","2023-03-07",47
"BAC","2023-03-08",0
"BAC","2023-03-09",0
"BAC","2023-03-10",43
"BAC","2023-03-11",0
"BAC","2023-03-12",0
"BAC","2023-03-13",54
"BAC","2023-03-14",70
"BAC","2023-03-15",0
"BAC","2023-03-16",0
"BAC","2023-03-17",68
"BAC","2023-03-18",0
"BAC","2023-03-19",100
"BAC","2023-03-20",59
"BAC","2023-03-21",0
"BAC","2023-03-22",0
"BAC","2023-03-23",0
"BAC","2023-03-24",75
"BAC","2023-03-25",43
"BAC","2023-03-26",0
"BAC","2023-03-27",0
"BAC","2023-03-28",0
"BAC","2023-03-29",0
"BAC","2023-03-30",0
"BAC","2023-03-31",0
"CSCO","2022-03-01",100
"CSCO","2022-03-02",0
"CSCO","2022-03-03",0
"CSCO","2022-03-04",0
"CSCO","2022-03-05",96
"CSCO","2022-03-06",0
"CSCO","2022-03-07",0
"CSCO","2022-03-08",81
"CSCO","2022-03-09",0
"CSCO","2022-03-10",0
"CSCO","2022-03-11",0
"CSCO","2022-03-12",0
"CSCO","2022-03-13",0
"CSCO","2022-03-14",0
"CSCO","2022-03-15",0
"CSCO","2022-03-16",0
"CSCO","2022-03-17",0
"CSCO","2022-03-18",0
"CSCO","2022-03-19",0
"CSCO","2022-03-20",0
"CSCO","2022-03-21",0
"CSCO","2022-03-22",0
"CSCO","2022-03-23",0
"CSCO","2022-03-24",0
"CSCO","2022-03-25",0
"CSCO","2022-03-26",0
"CSCO","2022-03-27",74
"CSCO","2022-03-28",0
"CSCO","2022-03-29",0
"CSCO","2022-03-30",0
"CSCO","2022-03-31",0
"CSCO","2022-04-01",84
"CSCO","2022-04-02",0
"CSCO","2022-04-03",0
"CSCO","2022-04-04",0
"CSCO","2022-04-05",0
"CSCO","2022-04-06",0
"CSCO","2022-04-07",0
"CSCO","2022-04-08",100
"CSCO","2022-04-09",42
"CSCO","2022-04-10",35
"CSCO","2022-04-11",0
"CSCO","2022-04-12",0
"CSCO","2022-04-13",0
"CSCO","2022-04-14",0
"CSCO","2022-04-15",0
"CSCO","2022-04-16",0
"CSCO","2022-04-17",94
"CSCO","2022-04-18",0
"CSCO","2022-04-19",0
"CSCO","2022-04-20",37
"CSCO","2022-04-21",0
"CSCO","2022-04-22",0
"CSCO","2022-04-23",54
"CSCO","2022-04-24",0
"CSCO","2022-04-25",0
"CSCO","2022-04-26",0
"CSCO","2022-04-27",41
"CSCO","2022-04-28",0
"CSCO","2022-04-29",58
"CSCO","2022-04-30",0
"CSCO","2022-05-01",33
"CSCO","2022-05-02",0
"CSCO","2022-05-03",0
"CSCO","2022-05-04",21
"CSCO","2022-05-05",29
"CSCO","2022-05-06",0
"CSCO","2022-05-07",0
"CSCO","2022-05-08",30
"CSCO","2022-05-09",0
"CSCO","2022-05-10",51
"CSCO","2022-05-11",0
"CSCO","2022-05-12",0
"CSCO","2022-05-13",0
"CSCO","2022-05-14",0
"CSCO","2022-05-15",0
"CSCO","2022-05-16",22
"CSCO","2022-05-17",100
"CSCO","2022-05-18",24
"CSCO","2022-05-19",39
"CSCO","2022-05-20",59
"CSCO","2022-05-21",0
"CSCO","2022-05-22",0
"CSCO","2022-05-23",0
"CSCO","2022-05-24",0
"CSCO","2022-05-25",45
"CSCO","2022-05-26",0
"CSCO","2022-05-27",0
"CSCO","2022-05-28",0
"CSCO","2022-05-29",33
"CSCO","2022-05-30",0
"CSCO","2022-05-31",0
"CSCO","2022-06-01",0
"CSCO","2022-06-02",0
"CSCO","2022-06-03",100
"CSCO","2022-06-04",0
"CSCO","2022-06-05",0
"CSCO","2022-06-06",0
"CSCO","2022-06-07",0
"CSCO","2022-06-08",0
"CSCO","2022-06-09",0
"CSCO","2022-06-10",0
"CSCO","2022-06-11",0
"CSCO","2022-06-12",0
"CSCO","2022-06-13",0
"CSCO","2022-06-14",0
"CSCO","2022-06-15",0
"CSCO","2022-06-16",0
"CSCO","2022-06-17",59
"CSCO","2022-06-18",0
"CSCO","2022-06-19",0
"CSCO","2022-06-20",0
"CSCO","2022-06-21",0
"CSCO","2022-06-22",0
"CSCO","2022-06-23",0
"CSCO","2022-06-24",0
"CSCO","2022-06-25",0
"CSCO","2022-06-26",0
"CSCO","2022-06-27",79
"CSCO","2022-06-28",0
"CSCO","2022-06-29",0
"CSCO","2022-06-30",0
"CSCO","2022-07-01",0
"CSCO","2022-07-02",64
"CSCO","2022-07-03",41
"CSCO","2022-07-04",100
"CSCO","2022-07-05",51
"CSCO","2022-07-06",0
"CSCO","2022-07-07",60
"CSCO","2022-07-08",0
"CSCO","2022-07-09",0
"CSCO","2022-07-10",0
"CSCO","2022-07-11",39
"CSCO","2022-07-12",91
"CSCO","2022-07-13",0
"CSCO","2022-07-14",0
"CSCO","2022-07-15",0
"CSCO","2022-07-16",0
"CSCO","2022-07-17",0
"CSCO","2022-07-18",68
"CSCO","2022-07-19",0
"CSCO","2022-07-20",0
"CSCO","2022-07-21",0
"CSCO","2022-07-22",0
"CSCO","2022-07-23",0
"CSCO","2022-07-24",51
"CSCO","2022-07-25",0
"CSCO","2022-07-26",0
"CSCO","2022-07-27",0
"CSCO","2022-07-28",0
"CSCO","2022-07-29",0
"CSCO","2022-07-30",0
"CSCO","2022-07-31",0
"CSCO","2022-08-01",80
"CSCO","2022-08-02",0
"CSCO","2022-08-03",0
"CSCO","2022-08-04",59
"CSCO","2022-08-05",100
"CSCO","2022-08-06",0
"CSCO","2022-08-07",43
"CSCO","2022-08-08",0
"CSCO","2022-08-09",0
"CSCO","2022-08-10",0
"CSCO","2022-08-11",99
"CSCO","2022-08-12",0
"CSCO","2022-08-13",0
"CSCO","2022-08-14",0
"CSCO","2022-08-15",0
"CSCO","2022-08-16",52
"CSCO","2022-08-17",34
"CSCO","2022-08-18",0
"CSCO","2022-08-19",0
"CSCO","2022-08-20",0
"CSCO","2022-08-21",0
"CSCO","2022-08-22",0
"CSCO","2022-08-23",0
"CSCO","2022-08-24",100
"CSCO","2022-08-25",0
"CSCO","2022-08-26",46
"CSCO","2022-08-27",0
"CSCO","2022-08-28",0
"CSCO","2022-08-29",0
"CSCO","2022-08-30",0
"CSCO","2022-08-31",0
"CSCO","2022-09-01",0
"CSCO","2022-09-02",0
"CSCO","2022-09-03",0
"CSCO","2022-09-04",54
"CSCO","2022-09-05",0
"CSCO","2022-09-06",0
"CSCO","2022-09-07",0
"CSCO","2022-09-08",0
"CSCO","2022-09-09",0
"CSCO","2022-09-10",0
"CSCO","2022-09-11",0
"CSCO","2022-09-12",100
"CSCO","2022-09-13",0
"CSCO","2022-09-14",57
"CSCO","2022-09-15",0
"CSCO","2022-09-16",0
"CSCO","2022-09-17",0
"CSCO","2022-09-18",0
"CSCO","2022-09-19",0
"CSCO","2022-09-20",0
"CSCO","2022-09-21",0
"CSCO","2022-09-22",0
"CSCO","2022-09-23",0
"CSCO","2022-09-24",0
"CSCO","2022-09-25",0
"CSCO","2022-09-26",0
"CSCO","2022-09-27",0
"CSCO","2022-09-28",0
"CSCO","2022-09-29",0
"CSCO","2022-09-30",0
"CSCO","2022-10-01",38
"CSCO","2022-10-02",0
"CSCO","2022-10-03",0
"CSCO","2022-10-04",100
"CSCO","2022-10-05",0
"CSCO","2022-10-06",0
"CSCO","2022-10-07",0
"CSCO","2022-10-08",0
"CSCO","2022-10-09",32
"CSCO","2022-10-10",0
"CSCO","2022-10-11",54
"CSCO","2022-10-12",0
"CSCO","2022-10-13",0
"CSCO","2022-10-14",0
"CSCO","2022-10-15",38
"CSCO","2022-10-16",0
"CSCO","2022-10-17",0
"CSCO","2022-10-18",0
"CSCO","2022-10-19",51
"CSCO","2022-10-20",29
"CSCO","2022-10-21",0
"CSCO","2022-10-22",33
"CSCO","2022-10-23",0
"CSCO","2022-10-24",61
"CSCO","2022-10-25",0
"CSCO","2022-10-26",36
"CSCO","2022-10-27",0
"CSCO","2022-10-28",0
"CSCO","2022-10-29",0
"CSCO","2022-10-30",59
"CSCO","2022-10-31",0
"CSCO","2022-11-01",63
"CSCO","2022-11-02",73
"CSCO","2022-11-03",100
"CSCO","2022-11-04",0
"CSCO","2022-11-05",41
"CSCO","2022-11-06",0
"CSCO","2022-11-07",0
"CSCO","2022-11-08",41
"CSCO","2022-11-09",93
"CSCO","2022-11-10",0
"CSCO","2022-11-11",100
"CSCO","2022-11-12",0
"CSCO","2022-11-13",0
"CSCO","2022-11-14",0
"CSCO","2022-11-15",85
"CSCO","2022-11-16",82
"CSCO","2022-11-17",0
"CSCO","2022-11-18",0
"CSCO","2022-11-19",0
"CSCO","2022-11-20",49
"CSCO","2022-11-21",59
"CSCO","2022-11-22",0
"CSCO","2022-11-23",0
"CSCO","2022-11-24",0
"CSCO","2022-11-25",50
"CSCO","2022-11-26",0
"CSCO","2022-11-27",0
"CSCO","2022-11-28",77
"CSCO","2022-11-29",0
"CSCO","2022-11-30",0
"CSCO","2022-12-01",0
"CSCO","2022-12-02",18
"CSCO","2022-12-03",100
"CSCO","2022-12-04",0
"CSCO","2022-12-05",0
"CSCO","2022-12-06",16
"CSCO","2022-12-07",22
"CSCO","2022-12-08",17
"CSCO","2022-12-09",42
"CSCO","2022-12-10",32
"CSCO","2022-12-11",0
"CSCO","2022-12-12",0
"CSCO","2022-12-13",0
"CSCO","2022-12-14",0
"CSCO","2022-12-15",0
"CSCO","2022-12-16",19
"CSCO","2022-12-17",0
"CSCO","2022-12-18",37
"CSCO","2022-12-19",34
"CSCO","2022-12-20",0
"CSCO","2022-12-21",0
"CSCO","2022-12-22",0
"CSCO","2022-12-23",0
"CSCO","2022-12-24",0
"CSCO","2022-12-25",0
"CSCO","2022-12-26",0
"CSCO","2022-12-27",22
"CSCO","2022-12-28",0
"CSCO","2022-12-29",0
"CSCO","2022-12-30",0
"CSCO","2022-12-31",0
"CSCO","2023-01-01",0
"CSCO","2023-01-02",71
"CSCO","2023-01-03",0
"CSCO","2023-01-04",0
"CSCO","2023-01-05",0
"CSCO","2023-01-06",0
"CSCO","2023-01-07",0
"CSCO","2023-01-08",0
"CSCO","2023-01-09",0
"CSCO","2023-01-10",0
"CSCO","2023-01-11",0
"CSCO","2023-01-12",0
"CSCO","2023-01-13",0
"CSCO","2023-01-14",0
"CSCO","2023-01-15",0
"CSCO","2023-01-16",0
"CSCO","2023-01-17",0
"CSCO","2023-01-18",0
"CSCO","2023-01-19",50
"CSCO","2023-01-20",0
"CSCO","2023-01-21",0
"CSCO","2023-01-22",100
"CSCO","2023-01-23",78
"CSCO","2023-01-24",0
"CSCO","2023-01-25",0
"CSCO","2023-01-26",0
"CSCO","2023-01-27",0
"CSCO","2023-01-28",0
"CSCO","2023-01-29",0
"CSCO","2023-01-30",0
"CSCO","2023-01-31",51
"CSCO","2023-02-01",33
"CSCO","2023-02-02",0
"CSCO","2023-02-03",0
"CSCO","2023-02-04",0
"CSCO","2023-02-05",0
"CSCO","2023-02-06",47
"CSCO","2023-02-07",0
"CSCO","2023-02-08",0
"CSCO","2023-02-09",0
"CSCO","2023-02-10",0
"CSCO","2023-02-11",0
"CSCO","2023-02-12",0
"CSCO","2023-02-13",47
"CSCO","2023-02-14",0
"CSCO","2023-02-15",100
"CSCO","2023-02-16",0
"CSCO","2023-02-17",45
"CSCO","2023-02-18",0
"CSCO","2023-02-19",0
"CSCO","2023-02-20",51
"CSCO","2023-02-21",0
"CSCO","2023-02-22",0
"CSCO","2023-02-23",0
"CSCO","2023-02-24",0
"CSCO","2023-02-25",0
"CSCO","2023-02-26",0
"CSCO","2023-02-27",77
"CSCO","2023-02-28",0
"CSCO","2023-03-01",0
"CSCO","2023-03-02",29
"CSCO","2023-03-03",74
"CSCO","2023-03-04",0
"CSCO","2023-03-05",53
"CSCO","2023-03-06",0
"CSCO","2023-03-07",0
"CSCO","2023-03-08",0
"CSCO","2023-03-09",86
"CSCO","2023-03-10",0
"CSCO","2023-03-11",0
"CSCO","2023-03-12",0
"CSCO","2023-03-13",0
"CSCO","2023-03-14",0
"CSCO","2023-03-15",0
"CSCO","2023-03-16",0
"CSCO","2023-03-17",0
"CSCO","2023-03-18",0
"CSCO","2023-03-19",0
"CSCO","2023-03-20",61
"CSCO","2023-03-21",31
"CSCO","2023-03-22",29
"CSCO","2023-03-23",76
"CSCO","2023-03-24",28
"CSCO","2023-03-25",0
"CSCO","2023-03-26",100
"CSCO","2023-03-27",0
"CSCO","2023-03-28",0
"CSCO","2023-03-29",48
"CSCO","2023-03-30",30
"CSCO","2023-03-31",0
"DKNG","2022-03-01",0
"DKNG","2022-03-02",0
"DKNG","2022-03-03",0
"DKNG","2022-03-04",0
"DKNG","2022-03-05",0
"DKNG","2022-03-06",0
"DKNG","2022-03-07",0
"DKNG","2022-03-08",0
"DKNG","2022-03-09",0
"DKNG","2022-03-10",0
"DKNG","2022-03-11",100
"DKNG","2022-03-12",0
"DKNG","2022-03-13",0
"DKNG","2022-03-14",0
"DKNG","2022-03-15",34
"DKNG","2022-03-16",73
"DKNG","2022-03-17",53
"DKNG","2022-03-18",0
"DKNG","2022-03-19",0
"DKNG","2022-03-20",44
"DKNG","2022-03-21",0
"DKNG","2022-03-22",0
"DKNG","2022-03-23",85
"DKNG","2022-03-24",0
"DKNG","2022-03-25",0
"DKNG","2022-03-26",65
"DKNG","2022-03-27",0
"DKNG","2022-03-28",81
"DKNG","2022-03-29",0
"DKNG","2022-03-30",64
"DKNG","2022-03-31",0
"DKNG","2022-04-01",0
"DKNG","2022-04-02",45
"DKNG","2022-04-03",0
"DKNG","2022-04-04",60
"DKNG","2022-04-05",0
"DKNG","2022-04-06",0
"DKNG","2022-04-07",0
"DKNG","2022-04-08",0
"DKNG","2022-04-09",0
"DKNG","2022-04-10",0
"DKNG","2022-04-11",63
"DKNG","2022-04-12",0
"DKNG","2022-04-13",0
"DKNG","2022-04-14",0
"DKNG","2022-04-15",0
"DKNG","2022-04-16",0
"DKNG","2022-04-17",0
"DKNG","2022-04-18",0
"DKNG","2022-04-19",0
"DKNG","2022-04-20",0
"DKNG","2022-04-21",56
"DKNG","2022-04-22",0
"DKNG","2022-04-23",0
"DKNG","2022-04-24",41
"DKNG","2022-04-25",79
"DKNG","2022-04-26",0
"DKNG","2022-04-27",0
"DKNG","2022-04-28",100
"DKNG","2022-04-29",0
"DKNG","2022-04-30",49
"DKNG","2022-05-01",0
"DKNG","2022-05-02",0
"DKNG","2022-05-03",35
"DKNG","2022-05-04",100
"DKNG","2022-05-05",0
"DKNG","2022-05-06",0
"DKNG","2022-05-07",0
"DKNG","2022-05-08",0
"DKNG","2022-05-09",0
"DKNG","2022-05-10",0
"DKNG","2022-05-11",0
"DKNG","2022-05-12",0
"DKNG","2022-05-13",40
"DKNG","2022-05-14",0
"DKNG","2022-05-15",0
"DKNG","2022-05-16",36
"DKNG","2022-05-17",0
"DKNG","2022-05-18",39
"DKNG","2022-05-19",0
"DKNG","2022-05-20",34
"DKNG","2022-05-21",83
"DKNG","2022-05-22",0
"DKNG","2022-05-23",0
"DKNG","2022-05-24",0
"DKNG","2022-05-25",74
"DKNG","2022-05-26",0
"DKNG","2022-05-27",38
"DKNG","2022-05-28",0
"DKNG","2022-05-29",0
"DKNG","2022-05-30",0
"DKNG","2022-05-31",0
"DKNG","2022-06-01",0
"DKNG","2022-06-02",0
"DKNG","2022-06-03",0
"DKNG","2022-06-04",0
"DKNG","2022-06-05",0
"DKNG","2022-06-06",0
"DKNG","2022-06-07",76
"DKNG","2022-06-08",0
"DKNG","2022-06-09",0
"DKNG","2022-06-10",0
"DKNG","2022-06-11",39
"DKNG","2022-06-12",0
"DKNG","2022-06-13",0
"DKNG","2022-06-14",0
"DKNG","2022-06-15",100
"DKNG","2022-06-16",31
"DKNG","2022-06-17",0
"DKNG","2022-06-18",0
"DKNG","2022-06-19",84
"DKNG","2022-06-20",0
"DKNG","2022-06-21",0
"DKNG","2022-06-22",0
"DKNG","2022-06-23",56
"DKNG","2022-06-24",0
"DKNG","2022-06-25",0
"DKNG","2022-06-26",0
"DKNG","2022-06-27",0
"DKNG","2022-06-28",0
"DKNG","2022-06-29",0
"DKNG","2022-06-30",0
"DKNG","2022-07-01",0
"DKNG","2022-07-02",0
"DKNG","2022-07-03",0
"DKNG","2022-07-04",0
"DKNG","2022-07-05",0
"DKNG","2022-07-06",0
"DKNG","2022-07-07",0
"DKNG","2022-07-08",0
"DKNG","2022-07-09",0
"DKNG","2022-07-10",0
"DKNG","2022-07-11",0
"DKNG","2022-07-12",35
"DKNG","2022-07-13",0
"DKNG","2022-07-14",0
"DKNG","2022-07-15",0
"DKNG","2022-07-16",0
"DKNG","2022-07-17",0
"DKNG","2022-07-18",0
"DKNG","2022-07-19",0
"DKNG","2022-07-20",0
"DKNG","2022-07-21",0
"DKNG","2022-07-22",100
"DKNG","2022-07-23",0
"DKNG","2022-07-24",0
"DKNG","2022-07-25",0
"DKNG","2022-07-26",0
"DKNG","2022-07-27",30
"DKNG","2022-07-28",0
"DKNG","2022-07-29",0
"DKNG","2022-07-30",0
"DKNG","2022-07-31",0
"DKNG","2022-08-01",0
"DKNG","2022-08-02",0
"DKNG","2022-08-03",0
"DKNG","2022-08-04",0
"DKNG","2022-08-05",0
"DKNG","2022-08-06",0
"DKNG","2022-08-07",0
"DKNG","2022-08-08",0
"DKNG","2022-08-09",46
"DKNG","2022-08-10",100
"DKNG","2022-08-11",0
"DKNG","2022-08-12",0
"DKNG","2022-08-13",29
"DKNG","2022-08-14",0
"DKNG","2022-08-15",0
"DKNG","2022-08-16",0
"DKNG","2022-08-17",0
"DKNG","2022-08-18",0
"DKNG","2022-08-19",29
"DKNG","2022-08-20",0
"DKNG","2022-08-21",0
"DKNG","2022-08-22",0
"DKNG","2022-08-23",0
"DKNG","2022-08-24",0
"DKNG","2022-08-25",18
"DKNG","2022-08-26",0
"DKNG","2022-08-27",30
"DKNG","2022-08-28",0
"DKNG","2022-08-29",0
"DKNG","2022-08-30",49
"DKNG","2022-08-31",0
"DKNG","2022-09-01",0
"DKNG","2022-09-02",0
"DKNG","2022-09-03",0
"DKNG","2022-09-04",0
"DKNG","2022-09-05",0
"DKNG","2022-09-06",0
"DKNG","2022-09-07",36
"DKNG","2022-09-08",53
"DKNG","2022-09-09",0
"DKNG","2022-09-10",0
"DKNG","2022-09-11",0
"DKNG","2022-09-12",0
"DKNG","2022-09-13",0
"DKNG","2022-09-14",45
"DKNG","2022-09-15",0
"DKNG","2022-09-16",100
"DKNG","2022-09-17",41
"DKNG","2022-09-18",0
"DKNG","2022-09-19",51
"DKNG","2022-09-20",0
"DKNG","2022-09-21",0
"DKNG","2022-09-22",0
"DKNG","2022-09-23",0
"DKNG","2022-09-24",0
"DKNG","2022-09-25",0
"DKNG","2022-09-26",0
"DKNG","2022-09-27",0
"DKNG","2022-09-28",0
"DKNG","2022-09-29",0
"DKNG","2022-09-30",66
"DKNG","2022-10-01",0
"DKNG","2022-10-02",0
"DKNG","2022-10-03",0
"DKNG","2022-10-04",0
"DKNG","2022-10-05",0
"DKNG","2022-10-06",0
"DKNG","2022-10-07",92
"DKNG","2022-10-08",0
"DKNG","2022-10-09",0
"DKNG","2022-10-10",0
"DKNG","2022-10-11",0
"DKNG","2022-10-12",28
"DKNG","2022-10-13",0
"DKNG","2022-10-14",0
"DKNG","2022-10-15",0
"DKNG","2022-10-16",100
"DKNG","2022-10-17",0
"DKNG","2022-10-18",0
"DKNG","2022-10-19",74
"DKNG","2022-10-20",0
"DKNG","2022-10-21",0
"DKNG","2022-10-22",44
"DKNG","2022-10-23",0
"DKNG","2022-10-24",0
"DKNG","2022-10-25",44
"DKNG","2022-10-26",0
"DKNG","2022-10-27",34
"DKNG","2022-10-28",78
"DKNG","2022-10-29",0
"DKNG","2022-10-30",0
"DKNG","2022-10-31",0
"DKNG","2022-11-01",0
"DKNG","2022-11-02",38
"DKNG","2022-11-03",0
"DKNG","2022-11-04",0
"DKNG","2022-11-05",0
"DKNG","2022-11-06",64
"DKNG","2022-11-07",0
"DKNG","2022-11-08",0
"DKNG","2022-11-09",0
"DKNG","2022-11-10",100
"DKNG","2022-11-11",0
"DKNG","2022-11-12",0
"DKNG","2022-11-13",65
"DKNG","2022-11-14",0
"DKNG","2022-11-15",96
"DKNG","2022-11-16",0
"DKNG","2022-11-17",0
"DKNG","2022-11-18",49
"DKNG","2022-11-19",0
"DKNG","2022-11-20",0
"DKNG","2022-11-21",0
"DKNG","2022-11-22",0
"DKNG","2022-11-23",0
"DKNG","2022-11-24",73
"DKNG","2022-11-25",0
"DKNG","2022-11-26",0
"DKNG","2022-11-27",0
"DKNG","2022-11-28",58
"DKNG","2022-11-29",0
"DKNG","2022-11-30",0
"DKNG","2022-12-01",16
"DKNG","2022-12-02",19
"DKNG","2022-12-03",0
"DKNG","2022-12-04",0
"DKNG","2022-12-05",21
"DKNG","2022-12-06",0
"DKNG","2022-12-07",0
"DKNG","2022-12-08",19
"DKNG","2022-12-09",0
"DKNG","2022-12-10",0
"DKNG","2022-12-11",0
"DKNG","2022-12-12",0
"DKNG","2022-12-13",0
"DKNG","2022-12-14",17
"DKNG","2022-12-15",0
"DKNG","2022-12-16",0
"DKNG","2022-12-17",0
"DKNG","2022-12-18",0
"DKNG","2022-12-19",0
"DKNG","2022-12-20",0
"DKNG","2022-12-21",0
"DKNG","2022-12-22",0
"DKNG","2022-12-23",53
"DKNG","2022-12-24",0
"DKNG","2022-12-25",100
"DKNG","2022-12-26",0
"DKNG","2022-12-27",37
"DKNG","2022-12-28",0
"DKNG","2022-12-29",40
"DKNG","2022-12-30",0
"DKNG","2022-12-31",0
"DKNG","2023-01-01",0
"DKNG","2023-01-02",0
"DKNG","2023-01-03",0
"DKNG","2023-01-04",68
"DKNG","2023-01-05",0
"DKNG","2023-01-06",0
"DKNG","2023-01-07",0
"DKNG","2023-01-08",100
"DKNG","2023-01-09",0
"DKNG","2023-01-10",0
"DKNG","2023-01-11",58
"DKNG","2023-01-12",0
"DKNG","2023-01-13",0
"DKNG","2023-01-14",0
"DKNG","2023-01-15",38
"DKNG","2023-01-16",0
"DKNG","2023-01-17",0
"DKNG","2023-01-18",0
"DKNG","2023-01-19",0
"DKNG","2023-01-20",0
"DKNG","2023-01-21",0
"DKNG","2023-01-22",0
"DKNG","2023-01-23",0
"DKNG","2023-01-24",0
"DKNG","2023-01-25",0
"DKNG","2023-01-26",0
"DKNG","2023-01-27",0
"DKNG","2023-01-28",48
"DKNG","2023-01-29",0
"DKNG","2023-01-30",87
"DKNG","2023-01-31",35
"DKNG","2023-02-01",13
"DKNG","2023-02-02",0
"DKNG","2023-02-03",0
"DKNG","2023-02-04",36
"DKNG","2023-02-05",0
"DKNG","2023-02-06",0
"DKNG","2023-02-07",0
"DKNG","2023-02-08",0
"DKNG","2023-02-09",0
"DKNG","2023-02-10",0
"DKNG","2023-02-11",0
"DKNG","2023-02-12",100
"DKNG","2023-02-13",0
"DKNG","2023-02-14",0
"DKNG","2023-02-15",0
"DKNG","2023-02-16",0
"DKNG","2023-02-17",0
"DKNG","2023-02-18",0
"DKNG","2023-02-19",0
"DKNG","2023-02-20",14
"DKNG","2023-02-21",0
"DKNG","2023-02-22",0
"DKNG","2023-02-23",0
"DKNG","2023-02-24",52
"DKNG","2023-02-25",0
"DKNG","2023-02-26",0
"DKNG","2023-02-27",0
"DKNG","2023-02-28",0
"DKNG","2023-03-01",0
"DKNG","2023-03-02",0
"DKNG","2023-03-03",67
"DKNG","2023-03-04",69
"DKNG","2023-03-05",0
"DKNG","2023-03-06",0
"DKNG","2023-03-07",0
